complex_id,station_name,borough,lat,lon,day_type,hour,ridership,peak_hour,daily_total
430,"Simpson St (2,5)",Bronx,40.824074,-73.89307,Sunday,12,135.66666666666666,14,2075.4666666666667
430,"Simpson St (2,5)",Bronx,40.824074,-73.89307,Sunday,13,155.0,14,2075.4666666666667
430,"Simpson St (2,5)",Bronx,40.824074,-73.89307,Sunday,14,187.66666666666666,14,2075.4666666666667
430,"Simpson St (2,5)",Bronx,40.824074,-73.89307,Sunday,15,156.16666666666666,14,2075.4666666666667
430,"Simpson St (2,5)",Bronx,40.824074,-73.89307,Sunday,16,139.66666666666666,14,2075.4666666666667
430,"Simpson St (2,5)",Bronx,40.824074,-73.89307,Sunday,17,110.83333333333333,14,2075.4666666666667
430,"Simpson St (2,5)",Bronx,40.824074,-73.89307,Sunday,18,106.83333333333333,14,2075.4666666666667
430,"Simpson St (2,5)",Bronx,40.824074,-73.89307,Sunday,19,86.5,14,2075.4666666666667
430,"Simpson St (2,5)",Bronx,40.824074,-73.89307,Sunday,20,63.5,14,2075.4666666666667
430,"Simpson St (2,5)",Bronx,40.824074,-73.89307,Sunday,21,48.166666666666664,14,2075.4666666666667
430,"Simpson St (2,5)",Bronx,40.824074,-73.89307,Sunday,22,43.333333333333336,14,2075.4666666666667
430,"Simpson St (2,5)",Bronx,40.824074,-73.89307,Sunday,23,26.166666666666668,14,2075.4666666666667
430,"Simpson St (2,5)",Bronx,40.824074,-73.89307,Weekday,0,17.071428571428573,7,5019.428571428572
430,"Simpson St (2,5)",Bronx,40.824074,-73.89307,Weekday,1,10.428571428571429,7,5019.428571428572
430,"Simpson St (2,5)",Bronx,40.824074,-73.89307,Weekday,2,11.178571428571429,7,5019.428571428572
430,"Simpson St (2,5)",Bronx,40.824074,-73.89307,Weekday,3,19.928571428571427,7,5019.428571428572
430,"Simpson St (2,5)",Bronx,40.824074,-73.89307,Weekday,4,38.67857142857143,7,5019.428571428572
430,"Simpson St (2,5)",Bronx,40.824074,-73.89307,Weekday,5,167.71428571428572,7,5019.428571428572
430,"Simpson St (2,5)",Bronx,40.824074,-73.89307,Weekday,6,312.2857142857143,7,5019.428571428572
430,"Simpson St (2,5)",Bronx,40.824074,-73.89307,Weekday,7,475.39285714285717,7,5019.428571428572
430,"Simpson St (2,5)",Bronx,40.824074,-73.89307,Weekday,8,471.89285714285717,7,5019.428571428572
430,"Simpson St (2,5)",Bronx,40.824074,-73.89307,Weekday,9,316.4642857142857,7,5019.428571428572
430,"Simpson St (2,5)",Bronx,40.824074,-73.89307,Weekday,10,262.35714285714283,7,5019.428571428572
430,"Simpson St (2,5)",Bronx,40.824074,-73.89307,Weekday,11,229.03571428571428,7,5019.428571428572
430,"Simpson St (2,5)",Bronx,40.824074,-73.89307,Weekday,12,240.89285714285714,7,5019.428571428572
430,"Simpson St (2,5)",Bronx,40.824074,-73.89307,Weekday,13,281.64285714285717,7,5019.428571428572
430,"Simpson St (2,5)",Bronx,40.824074,-73.89307,Weekday,14,339.89285714285717,7,5019.428571428572
430,"Simpson St (2,5)",Bronx,40.824074,-73.89307,Weekday,15,376.5,7,5019.428571428572
430,"Simpson St (2,5)",Bronx,40.824074,-73.89307,Weekday,16,418.64285714285717,7,5019.428571428572
430,"Simpson St (2,5)",Bronx,40.824074,-73.89307,Weekday,17,376.67857142857144,7,5019.428571428572
430,"Simpson St (2,5)",Bronx,40.824074,-73.89307,Weekday,18,229.57142857142858,7,5019.428571428572
430,"Simpson St (2,5)",Bronx,40.824074,-73.89307,Weekday,19,157.92857142857142,7,5019.428571428572
430,"Simpson St (2,5)",Bronx,40.824074,-73.89307,Weekday,20,106.57142857142857,7,5019.428571428572
430,"Simpson St (2,5)",Bronx,40.824074,-73.89307,Weekday,21,71.03571428571429,7,5019.428571428572
430,"Simpson St (2,5)",Bronx,40.824074,-73.89307,Weekday,22,53.42857142857143,7,5019.428571428572
430,"Simpson St (2,5)",Bronx,40.824074,-73.89307,Weekday,23,34.214285714285715,7,5019.428571428572
431,"Intervale Av (2,5)",Bronx,40.82218,-73.896736,Saturday,0,6.8,14,1297.6
431,"Intervale Av (2,5)",Bronx,40.82218,-73.896736,Saturday,1,4.8,14,1297.6
431,"Intervale Av (2,5)",Bronx,40.82218,-73.896736,Saturday,2,5.6,14,1297.6
431,"Intervale Av (2,5)",Bronx,40.82218,-73.896736,Saturday,3,5.4,14,1297.6
431,"Intervale Av (2,5)",Bronx,40.82218,-73.896736,Saturday,4,11.4,14,1297.6
431,"Intervale Av (2,5)",Bronx,40.82218,-73.896736,Saturday,5,34.2,14,1297.6
431,"Intervale Av (2,5)",Bronx,40.82218,-73.896736,Saturday,6,62.4,14,1297.6
431,"Intervale Av (2,5)",Bronx,40.82218,-73.896736,Saturday,7,97.8,14,1297.6
431,"Intervale Av (2,5)",Bronx,40.82218,-73.896736,Saturday,8,78.6,14,1297.6
431,"Intervale Av (2,5)",Bronx,40.82218,-73.896736,Saturday,9,96.2,14,1297.6
431,"Intervale Av (2,5)",Bronx,40.82218,-73.896736,Saturday,10,79.2,14,1297.6
431,"Intervale Av (2,5)",Bronx,40.82218,-73.896736,Saturday,11,81.4,14,1297.6
431,"Intervale Av (2,5)",Bronx,40.82218,-73.896736,Saturday,12,82.4,14,1297.6
431,"Intervale Av (2,5)",Bronx,40.82218,-73.896736,Saturday,13,84.6,14,1297.6
431,"Intervale Av (2,5)",Bronx,40.82218,-73.896736,Saturday,14,108.2,14,1297.6
431,"Intervale Av (2,5)",Bronx,40.82218,-73.896736,Saturday,15,103.6,14,1297.6
431,"Intervale Av (2,5)",Bronx,40.82218,-73.896736,Saturday,16,79.8,14,1297.6
431,"Intervale Av (2,5)",Bronx,40.82218,-73.896736,Saturday,17,64.6,14,1297.6
431,"Intervale Av (2,5)",Bronx,40.82218,-73.896736,Saturday,18,60.2,14,1297.6
431,"Intervale Av (2,5)",Bronx,40.82218,-73.896736,Saturday,19,43.4,14,1297.6
431,"Intervale Av (2,5)",Bronx,40.82218,-73.896736,Saturday,20,42.0,14,1297.6
431,"Intervale Av (2,5)",Bronx,40.82218,-73.896736,Saturday,21,24.4,14,1297.6
431,"Intervale Av (2,5)",Bronx,40.82218,-73.896736,Saturday,22,24.2,14,1297.6
431,"Intervale Av (2,5)",Bronx,40.82218,-73.896736,Saturday,23,16.4,14,1297.6
431,"Intervale Av (2,5)",Bronx,40.82218,-73.896736,Sunday,0,8.0,14,932.9166666666666
431,"Intervale Av (2,5)",Bronx,40.82218,-73.896736,Sunday,1,6.833333333333333,14,932.9166666666666
431,"Intervale Av (2,5)",Bronx,40.82218,-73.896736,Sunday,2,3.75,14,932.9166666666666
431,"Intervale Av (2,5)",Bronx,40.82218,-73.896736,Sunday,3,5.333333333333333,14,932.9166666666666
431,"Intervale Av (2,5)",Bronx,40.82218,-73.896736,Sunday,4,8.0,14,932.9166666666666
431,"Intervale Av (2,5)",Bronx,40.82218,-73.896736,Sunday,5,24.333333333333332,14,932.9166666666666
431,"Intervale Av (2,5)",Bronx,40.82218,-73.896736,Sunday,6,42.0,14,932.9166666666666
431,"Intervale Av (2,5)",Bronx,40.82218,-73.896736,Sunday,7,63.5,14,932.9166666666666
431,"Intervale Av (2,5)",Bronx,40.82218,-73.896736,Sunday,8,51.166666666666664,14,932.9166666666666
431,"Intervale Av (2,5)",Bronx,40.82218,-73.896736,Sunday,9,59.666666666666664,14,932.9166666666666
431,"Intervale Av (2,5)",Bronx,40.82218,-73.896736,Sunday,10,54.666666666666664,14,932.9166666666666
431,"Intervale Av (2,5)",Bronx,40.82218,-73.896736,Sunday,11,64.33333333333333,14,932.9166666666666
431,"Intervale Av (2,5)",Bronx,40.82218,-73.896736,Sunday,12,59.0,14,932.9166666666666
431,"Intervale Av (2,5)",Bronx,40.82218,-73.896736,Sunday,13,63.833333333333336,14,932.9166666666666
431,"Intervale Av (2,5)",Bronx,40.82218,-73.896736,Sunday,14,78.83333333333333,14,932.9166666666666
431,"Intervale Av (2,5)",Bronx,40.82218,-73.896736,Sunday,15,75.0,14,932.9166666666666
431,"Intervale Av (2,5)",Bronx,40.82218,-73.896736,Sunday,16,58.166666666666664,14,932.9166666666666
431,"Intervale Av (2,5)",Bronx,40.82218,-73.896736,Sunday,17,50.5,14,932.9166666666666
431,"Intervale Av (2,5)",Bronx,40.82218,-73.896736,Sunday,18,41.5,14,932.9166666666666
431,"Intervale Av (2,5)",Bronx,40.82218,-73.896736,Sunday,19,31.166666666666668,14,932.9166666666666
431,"Intervale Av (2,5)",Bronx,40.82218,-73.896736,Sunday,20,31.833333333333332,14,932.9166666666666
431,"Intervale Av (2,5)",Bronx,40.82218,-73.896736,Sunday,21,22.5,14,932.9166666666666
431,"Intervale Av (2,5)",Bronx,40.82218,-73.896736,Sunday,22,17.166666666666668,14,932.9166666666666
431,"Intervale Av (2,5)",Bronx,40.82218,-73.896736,Sunday,23,11.833333333333334,14,932.9166666666666
431,"Intervale Av (2,5)",Bronx,40.82218,-73.896736,Weekday,0,7.0,7,2473.892857142857
431,"Intervale Av (2,5)",Bronx,40.82218,-73.896736,Weekday,1,3.7857142857142856,7,2473.892857142857
431,"Intervale Av (2,5)",Bronx,40.82218,-73.896736,Weekday,2,4.464285714285714,7,2473.892857142857
431,"Intervale Av (2,5)",Bronx,40.82218,-73.896736,Weekday,3,12.964285714285714,7,2473.892857142857
431,"Intervale Av (2,5)",Bronx,40.82218,-73.896736,Weekday,4,24.321428571428573,7,2473.892857142857
431,"Intervale Av (2,5)",Bronx,40.82218,-73.896736,Weekday,5,102.14285714285714,7,2473.892857142857
431,"Intervale Av (2,5)",Bronx,40.82218,-73.896736,Weekday,6,184.67857142857142,7,2473.892857142857
431,"Intervale Av (2,5)",Bronx,40.82218,-73.896736,Weekday,7,267.85714285714283,7,2473.892857142857
431,"Intervale Av (2,5)",Bronx,40.82218,-73.896736,Weekday,8,238.96428571428572,7,2473.892857142857
431,"Intervale Av (2,5)",Bronx,40.82218,-73.896736,Weekday,9,138.92857142857142,7,2473.892857142857
431,"Intervale Av (2,5)",Bronx,40.82218,-73.896736,Weekday,10,111.42857142857143,7,2473.892857142857
431,"Intervale Av (2,5)",Bronx,40.82218,-73.896736,Weekday,11,99.46428571428571,7,2473.892857142857
431,"Intervale Av (2,5)",Bronx,40.82218,-73.896736,Weekday,12,102.14285714285714,7,2473.892857142857
431,"Intervale Av (2,5)",Bronx,40.82218,-73.896736,Weekday,13,149.21428571428572,7,2473.892857142857
431,"Intervale Av (2,5)",Bronx,40.82218,-73.896736,Weekday,14,179.82142857142858,7,2473.892857142857
431,"Intervale Av (2,5)",Bronx,40.82218,-73.896736,Weekday,15,233.25,7,2473.892857142857
431,"Intervale Av (2,5)",Bronx,40.82218,-73.896736,Weekday,16,192.92857142857142,7,2473.892857142857
431,"Intervale Av (2,5)",Bronx,40.82218,-73.896736,Weekday,17,162.28571428571428,7,2473.892857142857
431,"Intervale Av (2,5)",Bronx,40.82218,-73.896736,Weekday,18,82.03571428571429,7,2473.892857142857
431,"Intervale Av (2,5)",Bronx,40.82218,-73.896736,Weekday,19,51.357142857142854,7,2473.892857142857
431,"Intervale Av (2,5)",Bronx,40.82218,-73.896736,Weekday,20,41.607142857142854,7,2473.892857142857
431,"Intervale Av (2,5)",Bronx,40.82218,-73.896736,Weekday,21,37.67857142857143,7,2473.892857142857
431,"Intervale Av (2,5)",Bronx,40.82218,-73.896736,Weekday,22,28.214285714285715,7,2473.892857142857
431,"Intervale Av (2,5)",Bronx,40.82218,-73.896736,Weekday,23,17.357142857142858,7,2473.892857142857
432,"Prospect Av (2,5)",Bronx,40.819584,-73.90177,Saturday,0,19.0,13,2423.8
432,"Prospect Av (2,5)",Bronx,40.819584,-73.90177,Saturday,1,11.0,13,2423.8
432,"Prospect Av (2,5)",Bronx,40.819584,-73.90177,Saturday,2,10.6,13,2423.8
432,"Prospect Av (2,5)",Bronx,40.819584,-73.90177,Saturday,3,10.8,13,2423.8
432,"Prospect Av (2,5)",Bronx,40.819584,-73.90177,Saturday,4,22.2,13,2423.8
432,"Prospect Av (2,5)",Bronx,40.819584,-73.90177,Saturday,5,62.0,13,2423.8
432,"Prospect Av (2,5)",Bronx,40.819584,-73.90177,Saturday,6,104.4,13,2423.8
432,"Prospect Av (2,5)",Bronx,40.819584,-73.90177,Saturday,7,136.8,13,2423.8
432,"Prospect Av (2,5)",Bronx,40.819584,-73.90177,Saturday,8,156.4,13,2423.8
432,"Prospect Av (2,5)",Bronx,40.819584,-73.90177,Saturday,9,160.6,13,2423.8
432,"Prospect Av (2,5)",Bronx,40.819584,-73.90177,Saturday,10,146.8,13,2423.8
432,"Prospect Av (2,5)",Bronx,40.819584,-73.90177,Saturday,11,156.0,13,2423.8
432,"Prospect Av (2,5)",Bronx,40.819584,-73.90177,Saturday,12,162.2,13,2423.8
432,"Prospect Av (2,5)",Bronx,40.819584,-73.90177,Saturday,13,181.8,13,2423.8
432,"Prospect Av (2,5)",Bronx,40.819584,-73.90177,Saturday,14,181.4,13,2423.8
432,"Prospect Av (2,5)",Bronx,40.819584,-73.90177,Saturday,15,179.8,13,2423.8
432,"Prospect Av (2,5)",Bronx,40.819584,-73.90177,Saturday,16,162.2,13,2423.8
432,"Prospect Av (2,5)",Bronx,40.819584,-73.90177,Saturday,17,129.4,13,2423.8
432,"Prospect Av (2,5)",Bronx,40.819584,-73.90177,Saturday,18,118.6,13,2423.8
432,"Prospect Av (2,5)",Bronx,40.819584,-73.90177,Saturday,19,91.6,13,2423.8
432,"Prospect Av (2,5)",Bronx,40.819584,-73.90177,Saturday,20,70.0,13,2423.8
432,"Prospect Av (2,5)",Bronx,40.819584,-73.90177,Saturday,21,58.2,13,2423.8
432,"Prospect Av (2,5)",Bronx,40.819584,-73.90177,Saturday,22,57.0,13,2423.8
432,"Prospect Av (2,5)",Bronx,40.819584,-73.90177,Saturday,23,35.0,13,2423.8
432,"Prospect Av (2,5)",Bronx,40.819584,-73.90177,Sunday,0,23.0,14,1726.0333333333333
432,"Prospect Av (2,5)",Bronx,40.819584,-73.90177,Sunday,1,10.333333333333334,14,1726.0333333333333
432,"Prospect Av (2,5)",Bronx,40.819584,-73.90177,Sunday,2,6.2,14,1726.0333333333333
432,"Prospect Av (2,5)",Bronx,40.819584,-73.90177,Sunday,3,8.5,14,1726.0333333333333
432,"Prospect Av (2,5)",Bronx,40.819584,-73.90177,Sunday,4,16.833333333333332,14,1726.0333333333333
432,"Prospect Av (2,5)",Bronx,40.819584,-73.90177,Sunday,5,46.166666666666664,14,1726.0333333333333
432,"Prospect Av (2,5)",Bronx,40.819584,-73.90177,Sunday,6,81.5,14,1726.0333333333333
432,"Prospect Av (2,5)",Bronx,40.819584,-73.90177,Sunday,7,87.33333333333333,14,1726.0333333333333
432,"Prospect Av (2,5)",Bronx,40.819584,-73.90177,Sunday,8,99.16666666666667,14,1726.0333333333333
432,"Prospect Av (2,5)",Bronx,40.819584,-73.90177,Sunday,9,107.83333333333333,14,1726.0333333333333
432,"Prospect Av (2,5)",Bronx,40.819584,-73.90177,Sunday,10,104.66666666666667,14,1726.0333333333333
432,"Prospect Av (2,5)",Bronx,40.819584,-73.90177,Sunday,11,95.16666666666667,14,1726.0333333333333
432,"Prospect Av (2,5)",Bronx,40.819584,-73.90177,Sunday,12,108.0,14,1726.0333333333333
432,"Prospect Av (2,5)",Bronx,40.819584,-73.90177,Sunday,13,134.66666666666666,14,1726.0333333333333
432,"Prospect Av (2,5)",Bronx,40.819584,-73.90177,Sunday,14,156.66666666666666,14,1726.0333333333333
432,"Prospect Av (2,5)",Bronx,40.819584,-73.90177,Sunday,15,133.5,14,1726.0333333333333
432,"Prospect Av (2,5)",Bronx,40.819584,-73.90177,Sunday,16,107.5,14,1726.0333333333333
432,"Prospect Av (2,5)",Bronx,40.819584,-73.90177,Sunday,17,91.33333333333333,14,1726.0333333333333
432,"Prospect Av (2,5)",Bronx,40.819584,-73.90177,Sunday,18,71.33333333333333,14,1726.0333333333333
432,"Prospect Av (2,5)",Bronx,40.819584,-73.90177,Sunday,19,63.666666666666664,14,1726.0333333333333
432,"Prospect Av (2,5)",Bronx,40.819584,-73.90177,Sunday,20,50.666666666666664,14,1726.0333333333333
432,"Prospect Av (2,5)",Bronx,40.819584,-73.90177,Sunday,21,45.0,14,1726.0333333333333
432,"Prospect Av (2,5)",Bronx,40.819584,-73.90177,Sunday,22,46.333333333333336,14,1726.0333333333333
432,"Prospect Av (2,5)",Bronx,40.819584,-73.90177,Sunday,23,30.666666666666668,14,1726.0333333333333
432,"Prospect Av (2,5)",Bronx,40.819584,-73.90177,Weekday,0,20.0,7,4632.714285714285
432,"Prospect Av (2,5)",Bronx,40.819584,-73.90177,Weekday,1,10.142857142857142,7,4632.714285714285
432,"Prospect Av (2,5)",Bronx,40.819584,-73.90177,Weekday,2,8.285714285714286,7,4632.714285714285
432,"Prospect Av (2,5)",Bronx,40.819584,-73.90177,Weekday,3,15.5,7,4632.714285714285
432,"Prospect Av (2,5)",Bronx,40.819584,-73.90177,Weekday,4,48.464285714285715,7,4632.714285714285
432,"Prospect Av (2,5)",Bronx,40.819584,-73.90177,Weekday,5,159.89285714285714,7,4632.714285714285
432,"Prospect Av (2,5)",Bronx,40.819584,-73.90177,Weekday,6,303.82142857142856,7,4632.714285714285
432,"Prospect Av (2,5)",Bronx,40.819584,-73.90177,Weekday,7,524.8214285714286,7,4632.714285714285
432,"Prospect Av (2,5)",Bronx,40.819584,-73.90177,Weekday,8,456.85714285714283,7,4632.714285714285
432,"Prospect Av (2,5)",Bronx,40.819584,-73.90177,Weekday,9,302.10714285714283,7,4632.714285714285
432,"Prospect Av (2,5)",Bronx,40.819584,-73.90177,Weekday,10,227.0,7,4632.714285714285
432,"Prospect Av (2,5)",Bronx,40.819584,-73.90177,Weekday,11,208.64285714285714,7,4632.714285714285
432,"Prospect Av (2,5)",Bronx,40.819584,-73.90177,Weekday,12,202.67857142857142,7,4632.714285714285
432,"Prospect Av (2,5)",Bronx,40.819584,-73.90177,Weekday,13,245.25,7,4632.714285714285
432,"Prospect Av (2,5)",Bronx,40.819584,-73.90177,Weekday,14,335.17857142857144,7,4632.714285714285
432,"Prospect Av (2,5)",Bronx,40.819584,-73.90177,Weekday,15,372.10714285714283,7,4632.714285714285
432,"Prospect Av (2,5)",Bronx,40.819584,-73.90177,Weekday,16,347.82142857142856,7,4632.714285714285
432,"Prospect Av (2,5)",Bronx,40.819584,-73.90177,Weekday,17,302.92857142857144,7,4632.714285714285
432,"Prospect Av (2,5)",Bronx,40.819584,-73.90177,Weekday,18,167.78571428571428,7,4632.714285714285
432,"Prospect Av (2,5)",Bronx,40.819584,-73.90177,Weekday,19,115.35714285714286,7,4632.714285714285
